start,end,chr,gene
215890,218210,NT_166366,100861667
215890,218210,NT_166366,100861677
215890,218210,NT_166366,100861821
215890,218210,NT_166366,100861825
215890,218210,NT_166366,100862009
215890,218210,NT_166366,100862092
215890,218210,NT_166366,100862135
215890,218210,NT_166366,100862283
215890,218210,NT_166366,100862320
215890,218210,NT_166366,100862342
215890,218210,NT_166366,100862371
85002491,85036856,2,241528
202819,203808,NT_166372,100040673
35424033,35440528,7,233107
740439,742823,NT_161911,20611
740439,742823,NT_161911,382131
740439,742823,NT_161911,665276
740439,742823,NT_161911,665301
740439,742823,NT_161911,665687
740439,742823,NT_161911,665918
740439,742823,NT_161911,100039014
740439,742823,NT_161911,100040171
740439,742823,NT_161911,100040223
740439,742823,NT_161911,100040714
740439,742823,NT_161911,100861899
740439,742823,NT_161911,100862042
740439,742823,NT_161911,100862059
9070377,9128074,15,320506
118938887,118947535,11,12418
27091076,27104593,8,74653
864874,867309,NT_161911,100039034
864874,867309,NT_161911,100040335
864874,867309,NT_161911,100862345
15656172,15664265,17,18567
136907192,136942380,2,16449
23719,24399,NT_166345,434960
23719,24399,NT_166345,100039294
23719,24399,NT_166345,100041255
23719,24399,NT_166345,100041662
23719,24399,NT_166345,100041934
23719,24399,NT_166345,100041973
23719,24399,NT_166345,100042321
23719,24399,NT_166345,100862099
23719,24399,NT_166345,100862162
23719,24399,NT_166345,100862371
98944991,99043109,3,70560
119011596,119057364,9,320256
27109201,27126073,8,14272
60540080,60623948,1,77300
98290,100602,NT_166345,70009
98290,100602,NT_166345,434960
98290,100602,NT_166345,100039209
98290,100602,NT_166345,100039294
98290,100602,NT_166345,100039444
98290,100602,NT_166345,100039523
98290,100602,NT_166345,100039574
98290,100602,NT_166345,100040418
98290,100602,NT_166345,100040429
98290,100602,NT_166345,100040991
98290,100602,NT_166345,100041080
98290,100602,NT_166345,100041682
98290,100602,NT_166345,100041789
98290,100602,NT_166345,100041913
98290,100602,NT_166345,100041922
98290,100602,NT_166345,100042080
98290,100602,NT_166345,100042268
98290,100602,NT_166345,100042321
98290,100602,NT_166345,100042475
98290,100602,NT_166345,100861662
98290,100602,NT_166345,100861667
98290,100602,NT_166345,100861677
98290,100602,NT_166345,100861821
98290,100602,NT_166345,100861825
98290,100602,NT_166345,100862009
98290,100602,NT_166345,100862092
98290,100602,NT_166345,100862135
98290,100602,NT_166345,100862283
98290,100602,NT_166345,100862320
98290,100602,NT_166345,100862342
98290,100602,NT_166345,100862371
129276555,129292558,7,59288
585717,586400,NT_161916,100041631
18836671,18840251,16,72307
27131893,27229696,8,320191
3031853,3093466,11,78887
175281,215484,NT_166333,18422
175281,215484,NT_166333,100039890
175281,215484,NT_166333,100039934
35459487,35597730,7,68947
52930488,53025050,13,11992
85171054,85179452,2,257951
84218807,84369283,10,71137
35697398,35829729,7,18624
85193082,85203215,2,258166
99044304,99158182,3,21384
60773644,60830203,1,12487
119168917,119176059,13,59054
18872111,18876860,16,18100
85239759,85240688,2,258865
65208867,65228184,9,208080
85254090,85255034,2,258427
65246295,65262660,9,70784
99575129,99616765,6,66892
85270040,85270984,2,258425
9203074,9244787,15,105887
83270407,83552769,12,217692
85278282,85279394,2,258426
28468616,28487750,17,21678
85323751,85359181,2,228151
18877130,18970402,16,15260
99689329,99947245,3,74362
119458598,119580922,13,14165
26960415,26963129,19,329047
54497027,54532684,3,56790
99642673,99643812,6,14761
99661293,99676386,6,50501
27290974,27328721,19,22359
9265305,9300710,15,223337
60943844,60972676,1,12477
119004359,119089813,11,207592
100178560,100237435,6,56353
27229840,27254343,8,77733
35831441,35841522,7,12611
100523075,100621151,6,72171
44839154,44972915,2,24136
9365783,9395790,15,75568
35904312,35906945,7,12606
54532600,54539315,3,69639
90922611,90943390,7,75556
35971404,35989917,7,53896
15680043,15701318,17,213389
9435916,9459631,15,16197
138082301,138415028,2,228662
85419372,85420439,2,258429
85430667,85431678,2,258428
85448121,85449065,2,257899
100654728,100755075,6,232313
91029005,91032851,7,80889
85487520,85488476,2,258566
61034771,61057164,1,54167
91032976,91050042,7,67943
85503534,85504612,2,27216
35984852,36000389,7,435965
65260560,65270580,9,330962
85514368,85518898,2,258563
83717912,84259755,12,50779
100783632,100818711,6,232314
65283589,65300861,9,69606
9507948,9678623,15,320277
119089886,119126550,11,207607
5185,9462,NT_166438,331195
5185,9462,NT_166438,100503733
91081367,91235012,7,80982
139319649,139463410,2,228677
82559,110906,NT_166438,665290
82559,110906,NT_166438,665802
82559,110906,NT_166438,665943
82559,110906,NT_166438,100038995
82559,110906,NT_166438,100039010
82559,110906,NT_166438,100040885
82559,110906,NT_166438,100041032
82559,110906,NT_166438,100041179
82559,110906,NT_166438,100041354
82559,110906,NT_166438,100041712
82559,110906,NT_166438,100862115
82559,110906,NT_166438,100862202
82559,110906,NT_166438,100862245
75813414,75817071,11,74230
27268684,27273412,8,73754
157307,161640,NT_166438,665755
75832696,75841284,11,76566
101099601,101327891,6,55983
89791,111947,NT_166341,100038977
84314732,84451882,12,70127
36061555,36103459,7,67471
19028325,19028747,16,100504250
28087808,28091933,8,353310
44607483,44611034,9,192653
28134331,28149896,8,244373
24941187,24950669,2,241275
19285836,19286930,16,258443
44611438,44689379,9,214162
19407132,19408171,16,258458
19486886,19487923,16,259071
61685398,62688858,1,72823
99942103,99966330,3,269470
54539461,54555049,3,66248
19514789,19515727,16,258937
19530073,19531011,16,258354
28153027,28166603,8,114863
19566033,19566974,16,258158
129302951,129313389,7,18817
19605789,19606796,16,258959
19624221,19625231,16,258960
19653474,19706458,16,239739
102113300,102414661,6,18488
139503914,139584317,2,319909
84861416,84882938,12,73828
129313407,129329730,7,26918
28196313,28233890,8,78560
119057141,119066211,9,235674
19760301,19772846,16,108105
139659216,139892541,2,75812
54559504,54605179,3,55994
84887891,84938097,12,217695
71500026,71506887,X,13726
103460870,103699671,6,12661
65308744,65336277,9,27965
85529588,85530529,2,258866
3087363,3166418,11,13494
85561564,85562508,2,258565
36119194,36177304,7,52428
28234304,28239104,8,66653
54607038,54611713,3,170767
85599596,85600531,2,258561
129363010,129366338,7,70261
19946586,19983122,16,239743
84973184,85024073,12,67039
28249245,28285120,8,75767
54700990,54719809,3,329641
85609960,85610877,2,258757
85616743,85617660,2,258562
119078573,119099525,9,382113
54849391,54858977,3,12427
53062578,53076442,13,18030
85625631,85626646,2,258564
28307932,28313019,8,76615
129432265,129777916,7,18751
85639496,85640425,2,257915
10106993,10303504,15,19116
53204681,53381493,13,26564
126727830,126733344,10,13198
54916030,54941244,3,229285
20097627,20127817,16,75785
85663130,85664065,2,258579
71516151,71518474,X,110954
71516151,71518474,X,434434
99966304,100010904,3,14547
28336248,28340060,8,11556
36177294,36181836,7,101831
27397078,27411669,19,240595
85681014,85682393,2,259017
27463192,27504310,19,52874
85689577,85690655,2,258573
20141136,20232646,16,208146
48549339,48556591,17,106821
85708751,85709698,2,258582
62749859,62865269,1,18187
85029152,85076149,12,19164
65349260,65364806,9,384945
36182054,36223708,7,72140
85726959,85728102,2,258580
139945619,139996300,2,66580
28370799,28386128,8,13685
65402193,65427847,9,102595
48669629,48758789,2,11480
85744226,85745209,2,257900
28454866,28459660,8,541463
75859728,75993149,11,68299
3102395,3144591,11,74203
28479183,28510201,8,108043
53428085,53472734,13,268656
65434967,65443774,9,208084
85763427,85764350,2,258577
54941261,54976857,3,320604
85791222,85792196,2,257936
85815370,85816430,2,258154
104442784,104813400,6,53870
28513686,28524416,8,11440
85819469,85824955,2,258581
27836211,28085656,19,19726
85831976,85832986,2,257916
95135573,95171560,11,217127
85104584,85133332,12,170721
120217408,120247025,13,218693
85847935,85848867,2,258572
119129201,119146768,11,14387
28558142,28605644,8,70952
100255551,100293247,3,74645
54985950,55013879,3,74434
36234056,36251055,7,30962
71518556,71527676,X,69537
28488460,28502127,17,22157
100366130,100489426,3,17156
20233383,20241431,16,208158
91257866,91300403,7,70178
48558556,48572053,17,11811
20279893,20302460,16,381038
48587281,48590847,17,70026
29757189,30329810,8,210801
53562250,53568443,13,17702
139996382,140030988,2,69487
55046448,55342986,3,13175
91394791,91558469,7,11864
10288287,10339908,15,268782
105627654,106649304,6,269784
119102120,119118223,9,102570
36254117,36322764,7,71981
129815258,129912905,7,54376
71527251,71535490,X,66826
20308460,20323138,16,224044
32199943,32207519,8,66959
130109200,130146071,7,19647
54146555,54151027,13,13488
20331376,20426467,16,27416
54167214,54203715,13,14057
3188877,3209086,11,56218
10376511,10400271,15,78244
85874922,85884965,2,258571
100629382,100699602,3,242122
126733277,126748842,10,216443
32222292,32241954,8,68867
28333341,28754567,19,226075
85886608,85887623,2,258216
140055591,140215442,2,228684
85134984,85262884,12,18222
85914872,85915875,2,258245
36332204,36341323,7,110959
48594226,48679039,17,76589
54287498,54317801,13,15466
85924887,85926011,2,259151
100726125,100740848,3,229644
85970859,85971818,2,257950
36364017,36370601,7,243923
32260788,32275174,8,234138
85985948,85986889,2,404323
91733669,91755232,7,14085
36371266,36424256,7,245886
85999502,86000598,2,257941
86002160,86003104,2,258570
55429127,55987623,3,26422
10404534,10415702,15,67832
86011028,86011972,2,259013
32269940,32279196,8,67920
86021307,86022266,2,18352
86037960,86038907,2,259019
86056915,86057865,2,258575
120251566,120274924,13,67392
63004992,63161241,1,227195
32297803,32372210,8,171167
86068167,86069126,2,259014
86076028,86076990,2,259016
86094922,86095848,2,259018
48758344,48805797,2,26428
86115716,86116642,2,404324
25036278,25038850,2,67122
54472713,54485278,13,12890
3230404,3242974,11,216505
100742783,100773586,3,74044
86137974,86138913,2,259012
120276748,120284312,13,633640
86154500,86155441,2,257974
25048486,25052406,2,227612
32928500,33119581,8,211323
86172573,86173511,2,259021
10415773,10428818,15,19355
28816649,28817041,19,434460
95855179,95953446,9,24127
140221045,142218702,2,72899
20498890,20510028,16,224045
119149677,119161403,11,192170
28909539,28988450,19,20510
54560198,54570210,13,73666
130267770,130338802,7,233833
85291558,85293903,12,71952
33587355,33587801,8,546052
85328811,85334823,12,171210
34344856,34495999,8,22427
106660378,106695103,6,16192
25055232,25067009,2,58202
54605140,54652651,13,319719
36427001,36432540,7,56330
36427001,36432540,7,100042424
85350448,85358621,12,26897
20517055,20532593,16,13544
63190170,63223396,1,227197
85379329,85385673,12,171282
3244259,3309192,11,16886
86186881,86187921,2,259023
106719114,106732468,6,70047
86195516,86196594,2,259020
15841931,15909574,17,12648
85393094,85400515,12,171281
86214620,86215567,2,404325
86225623,86226573,2,258386
71542436,71550060,X,54411
86253266,86254207,2,259022
28975758,29042290,19,381218
10429857,10488423,15,75777
86262876,86263831,2,259082
86285170,86286161,2,258403
36470184,36539473,7,233115
86295485,86296426,2,257880
85410275,85416970,12,217698
86322956,86323897,2,258400
86348618,86349559,2,258401
119169082,119206689,11,170720
85441604,85452299,12,217700
20535551,20544982,16,11773
106728243,106750068,6,58799
91763564,91827861,7,65098
92002083,92005828,7,258410
85455278,85488448,12,105000
100797453,100833479,3,630146
10498734,10644386,15,75646
92064291,92065238,7,258411
92088679,92112519,7,100009609
55586432,55589207,3,17116
130358294,130416767,7,233836
140476650,140497205,2,71436
83961853,83980978,11,628813
57089533,57105841,3,17112
92143155,92160530,7,233437
36557365,36588008,7,668501
57229236,57245599,3,229302
65477455,65508335,9,71973
65477455,65508335,9,100041680
92284750,92304412,7,620672
10882087,10909905,15,81799
37483137,37558564,7,243931
92370028,92386214,7,620697
84236357,84327024,11,56321
100844155,100914201,3,19221
34734807,34737879,17,11596
57259571,57379832,3,97064
92554886,92564186,7,330581
29038410,29041288,19,74411
38103693,38558660,7,243937
142443210,142727267,2,16558
54652579,54666796,13,97820
29064857,29099323,19,67072
10911511,10926379,15,17117
86378123,86382637,2,258402
34496797,34527940,8,75029
107479779,107520204,6,16979
84256895,84257452,10,625690
57446826,57455637,3,52245
86393338,86398295,2,258404
85487081,85489439,12,70481
84380361,84479191,10,237422
71550337,71557201,X,14567
108015039,108027116,6,74729
85490126,85559831,12,238317
119147550,119231545,9,108737
34627210,34696054,8,104271
10930476,10958988,15,22293
86434042,86438966,2,404473
101079822,101091862,3,12481
86478922,86483732,2,258235
20548650,20561452,16,27406
108057022,108135576,6,58911
86497672,86498613,2,258583
29095323,29122451,19,56248
57470407,57496459,3,242037
86516556,86517488,2,258585
84559764,84565240,10,14202
38745012,38804571,7,19777
34710093,34730266,8,19053
10963472,10967723,15,239336
86530189,86531130,2,258843
84565372,84580492,10,103266
57539993,57639347,3,24017
84582181,84590746,10,74238
65539391,65675371,9,214812
10994545,11276622,15,239337
86572832,86573767,2,257933
84594447,84647799,10,12952
130422664,130513429,7,70497
63223399,63227060,1,55949
86593952,86594893,2,258844
34730058,34752448,8,108159
101181048,101266983,3,78908
85626182,85656782,12,77219
86625889,86628078,2,258363
29175865,29218333,19,59028
84849559,85123037,10,74007
86645941,86647154,2,257913
3315363,3352366,11,193670
86668833,86669979,2,258362
86690927,86691853,2,258725
101380142,101408586,3,11928
29326318,29387570,19,16452
34762995,34808635,8,14782
38883003,38892553,7,12447
108163112,108501103,6,16438
119204739,119216850,11,27029
126759172,126766999,10,216445
92707213,92717598,7,670940
71558372,71565488,X,108160
57645817,57651486,3,18645
92763972,92773057,7,233445
102254717,102263869,11,51799
92886294,92903491,7,244114
11313418,11329413,15,110960
93006057,93024448,7,620928
142888775,142898589,2,20639
93100377,93109992,7,546980
58219437,58270709,3,72033
93296552,93320234,7,546981
86730383,86732320,2,258840
63229265,63261117,1,241070
20589544,20605450,16,328643
29395837,29399846,19,27356
3388230,3399353,11,237625
86762734,86764655,2,258842
93373716,93394711,7,675969
85658064,85684673,12,52708
58325891,58329795,3,28146
29406245,29409160,19,19773
71574405,71590028,X,18846
28536040,28654469,17,14229
86798605,86799635,2,258764
96019781,96085046,9,235533
93417240,93418321,7,258222
63319839,63361150,1,73884
58329743,58361423,3,229317
29423089,29441880,19,67759
86817986,86818954,2,258587
93454695,93462019,7,258196
86828399,86829331,2,258584
86842089,86843151,2,228228
93469505,93470560,7,258614
93483916,93484927,7,258610
86861767,86862699,2,258763
38968236,38982582,7,72244
86873438,86874376,2,258085
93511886,93512845,7,258609
3394378,3404824,11,170835
142904209,142907449,2,57329
39005673,39013013,7,72287
86888453,86889391,2,258747
54676376,54682489,13,56795
39047839,39056367,7,66161
86911306,86912380,2,258841
63492465,63643089,1,23792
86932614,86933552,2,258762
11769651,11835429,15,18162
85686259,85702783,12,217705
39303158,39313212,7,434171
39303158,39313212,7,627975
39303158,39313212,7,628058
39303158,39313212,7,628304
39303158,39313212,7,100038967
39303158,39313212,7,100861679
46511994,46519904,7,100038914
46511994,46519904,7,100861861
119216871,119242393,11,268512
34842386,34887645,8,68153
46662664,46668530,7,330513
46662664,46668530,7,620018
46662664,46668530,7,625594
46662664,46668530,7,668618
46662664,46668530,7,100039269
46662664,46668530,7,100043467
46662664,46668530,7,100861663
46662664,46668530,7,100861686
65678943,65756601,9,56404
143371892,143642021,2,18549
29441945,29462585,19,60533
93534167,93535168,7,258089
44721333,44728825,9,27425
