start,end,chr,gene
41856590,41881572,15,10169
34831325,34856424,14,5687
3632940,3648096,16,1773
26129885,26313228,6,8370
26129885,26313228,6,8367
26129885,26313228,6,8368
26129885,26313228,6,8365
26129885,26313228,6,8366
26129885,26313228,6,8363
26129885,26313228,6,8364
26129885,26313228,6,8361
26129885,26313228,6,8362
26129885,26313228,6,8359
26129885,26313228,6,8360
26129885,26313228,6,8294
26129885,26313228,6,121504
26129885,26313228,6,554313
25124802,25131480,7,54205
16672625,16899468,10,6251
60083376,60119016,5,79993
25124802,25131480,7,54205
33512745,33734852,3,23122
45563873,45593900,18,10449
6823459,6824503,11,144124
7423529,7426152,17,968
41856590,41881572,15,10169
24932213,24943775,X,170302
27985866,27993937,22,25807
5781637,5790742,19,2528
3632940,3648096,16,1773
26002959,26059122,2,3797
46305514,46368176,13,3356
25140841,25186498,7,136895
10973101,10978711,12,5555
10973101,10978711,12,5554
16672625,16899468,10,6251
6823459,6824503,11,144124
41856590,41881572,15,25764
27491966,27528215,8,1191
60205415,60276648,5,1161
26066381,26068773,X,286514
34940475,34943703,14,4792
26120478,26123684,X,158809
25140841,25186498,7,136895
25630006,25698515,1,55219
6847520,6848473,11,341276
25230714,25234630,7,64111
41856590,41881572,15,25764
5781637,5790742,19,2528
26120478,26123684,X,158809
42665068,42690024,21,64699
26002959,26059122,2,3797
26158385,26192430,7,9603
26145340,26146308,X,347541
10973101,10978711,12,5555
10973101,10978711,12,5554
26135022,26135459,6,8370
26135022,26135459,6,8367
26135022,26135459,6,8368
26135022,26135459,6,8365
26135022,26135459,6,8366
26135022,26135459,6,8363
26135022,26135459,6,8364
26135022,26135459,6,8361
26135022,26135459,6,8362
26135022,26135459,6,8359
26135022,26135459,6,8360
26135022,26135459,6,8294
26135022,26135459,6,121504
26135022,26135459,6,554313
33280510,33361154,9,4799
16672625,16899468,10,6251
27736028,27751052,X,139422
6854428,6855402,11,283297
26139857,26140267,6,8968
26139857,26140267,6,8357
26139857,26140267,6,8358
26139857,26140267,6,8355
26139857,26140267,6,8356
26139857,26140267,6,8353
26139857,26140267,6,8354
26139857,26140267,6,8351
26139857,26140267,6,8352
26139857,26140267,6,8350
27907570,27909393,X,139425
26110478,26213782,2,10890
26141383,26141775,6,8335
26141383,26141775,6,3012
41856590,41881572,15,25764
25742663,25767964,1,26119
26151484,26151864,6,3018
28515437,29884761,X,11141
26153591,26155001,6,8968
26153591,26155001,6,8357
26153591,26155001,6,8358
26153591,26155001,6,8355
26153591,26155001,6,8356
26153591,26155001,6,8353
26153591,26155001,6,8354
26153591,26155001,6,8351
26153591,26155001,6,8352
26153591,26155001,6,8350
7427854,7432532,17,9526
16672625,16899468,10,6251
3648040,3707521,16,10131
6854428,6855402,11,283297
35073124,35076011,14,84684
42665068,42690024,21,64699
5793900,5802485,19,2525
18312011,18395829,20,55184
33280510,33361154,9,4799
6869381,6870307,11,120776
26196081,26206942,7,3181
45603099,45975382,18,4645
47414792,47473463,13,8803
60276791,60484609,5,91942
10982120,11215465,12,50840
7432222,7434212,17,6665
41873652,41888067,15,619189
25816546,25983845,1,57134
25816546,25983845,1,100134000
33280510,33361154,9,4799
28515437,29884761,X,11141
6898809,6899801,11,120775
26196081,26206942,7,3181
5793900,5802485,19,2525
42665068,42690024,21,64699
60489297,60494059,5,643155
30143601,30148125,X,4113
27547304,27590211,8,51435
11029827,11030726,12,259296
26163994,26164635,6,3006
27547304,27590211,8,51435
18396033,18413282,20,10621
60706670,60707445,5,257415
60706670,60707445,5,728153
26267009,26321098,2,3030
25816546,25983845,1,100134000
41884025,41904243,15,4236
27994017,28026515,22,2130
26196081,26206942,7,3181
30158474,30165528,X,4114
11040812,11041741,12,259295
33374765,33392517,9,364
3715056,3870122,16,1387
25816546,25983845,1,100134000
6904230,6962045,11,7762
33814561,33886198,3,10015
5817182,5854798,19,2527
42697088,42740843,21,53347
42697088,42740843,21,100134052
7435272,7458885,17,9513
27994017,28026515,22,2130
30158474,30165528,X,4114
27547304,27590211,8,51435
30170090,30172214,X,4115
35077310,35348183,14,253959
47509704,47519283,13,55270
16905971,17211822,10,8029
46007564,46046863,18,220136
27547304,27590211,8,51435
11065538,11066437,12,259294
18415190,18425887,20,10741
41906470,41946508,15,79968
6977125,6998162,11,7761
42697088,42740843,21,53347
42697088,42740843,21,100134052
25999254,26017300,1,57190
25999254,26017300,1,57190
25999254,26017300,1,57190
47548093,47567268,13,29079
61018466,61038108,5,285668
3715056,3870122,16,1387
30171769,30180076,X,4112
5845686,5855025,19,126328
42697088,42740843,21,100134052
11229866,11230810,12,353164
26019028,26032016,1,56181
26019028,26032016,1,56181
7470277,7471912,17,112483
30171769,30180076,X,4112
5855885,5861864,19,400673
35077310,35348183,14,253959
30171769,30180076,X,4112
33431161,33437590,9,360
6998276,7049333,11,338323
11311393,11313908,12,5544
26207624,26219501,7,11335
26207624,26219501,7,653972
26195488,26204804,6,3077
61637746,61718998,5,3796
30232507,30237413,X,190
5862386,5866887,19,828
42765668,42789533,21,89765
61637746,61718998,5,3796
28032997,28038774,22,10634
27646756,27686089,8,55246
7066911,7068706,11,27288
7472099,7477420,17,6462
26195488,26204804,6,3077
41950257,42274700,15,84978
26033084,26058435,1,79000
5862386,5866887,19,828
26321120,26366836,2,3032
26207624,26219501,7,11335
26207624,26219501,7,653972
28032997,28038774,22,10634
26195488,26204804,6,3077
35658853,35810992,3,10777
17224988,17283687,10,1787
28032997,28038774,22,10634
26060289,26070331,1,164091
7494979,7501812,17,482
30486862,30505835,X,80231
7229757,7446844,11,143425
18436188,18490059,20,10483
11351284,11439768,12,5545
46049215,46062142,18,4152
28032997,28038774,22,10634
35365348,35410919,14,84312
47705309,47734226,13,9445
42792811,42874619,21,54020
35658853,35810992,3,10777
61720108,61735485,5,27292
42368221,42495247,15,113201
30545410,30546201,X,652904
3952658,4106187,16,115
17224988,17283687,10,1787
28032997,28038774,22,10634
26195488,26204804,6,3077
33451354,33463941,9,65083
35658853,35810992,3,10777
42792811,42874619,21,54020
7463289,7489178,11,283298
18436188,18490059,20,10483
26298040,26380474,7,29887
42368221,42495247,15,113201
35837522,35859596,14,51562
42792811,42874619,21,54020
26384545,26423189,2,165082
17224988,17283687,10,1787
26099196,26105955,1,3925
27687977,27721664,8,157570
28038922,28041748,22,10633
33451354,33463941,9,65083
26298040,26380474,7,29887
26195488,26204804,6,3077
11351284,11439768,12,5542
26384545,26423189,2,165082
18436188,18490059,20,10483
26099196,26105955,1,3925
4179378,4232077,16,6345
18436188,18490059,20,10483
36055357,36059167,14,7080
46049215,46062142,18,4152
28038922,28041748,22,10633
36397101,36564500,3,6769
26541957,26544762,7,100134802
26099196,26105955,1,3925
46049215,46062142,18,4152
5867154,5929151,19,8498
61744351,61960165,5,51194
46049215,46062142,18,4152
26644015,26653414,7,285941
7512445,7531642,17,7157
36728925,36755154,3,85443
26099196,26105955,1,3925
11351284,11439768,12,5542
26422458,26472263,2,85465
36055357,36059167,14,7080
61744351,61960165,5,51194
30581397,30658645,X,2710
27723061,27751268,8,55872
5867154,5929151,19,8498
4247189,4263002,16,7023
47775884,47954027,13,5925
33514392,33562999,9,441459
11351284,11439768,12,653247
46049215,46062142,18,4152
7491627,7631558,11,8495
26158845,26197235,1,5051
26673215,26870866,7,8935
18516556,18692561,20,92675
26158845,26197235,1,5051
36055357,36059167,14,7080
42506871,42606722,15,51496
62106958,62108926,5,389293
30581397,30658645,X,2710
28053669,28114569,22,162
26220858,26235537,1,2134
26478288,26533082,2,92749
27783672,27906117,8,286133
26212083,26212497,6,8370
26212083,26212497,6,8367
26212083,26212497,6,8368
26212083,26212497,6,8365
26212083,26212497,6,8366
26212083,26212497,6,8363
26212083,26212497,6,8364
26212083,26212497,6,8361
26212083,26212497,6,8362
26212083,26212497,6,8359
26212083,26212497,6,8360
26212083,26212497,6,8294
26212083,26212497,6,121504
26212083,26212497,6,554313
46049215,46062142,18,4152
28053669,28114569,22,162
18738383,18758808,20,100128496
18738383,18758808,20,100131927
18738383,18758808,20,100133825
46049215,46062142,18,4152
4304763,4329596,16,84662
63292034,63293302,5,3350
42613998,42616413,15,645212
36118968,36121537,14,26257
33740515,33789228,9,5646
46049215,46062142,18,4152
11694055,11939588,12,2120
7642902,7651397,11,51700
30581397,30658645,X,2710
5944175,6061554,19,5990
18742370,18743033,20,140856
27099141,27102150,7,3198
28053669,28114569,22,162
26237101,26245191,1,7780
5944175,6061554,19,5990
28164572,28168444,22,5988
27935607,27997307,8,389643
4330254,4341301,16,51025
36196533,36216758,14,5083
63497427,63701397,5,285671
42616558,42642293,15,8669
46062713,46068690,18,30827
26237101,26245191,1,7780
27099141,27102150,7,3198
37009983,37067341,3,4292
19141487,19651540,20,57419
7669020,7684517,11,341277
28206219,28217275,22,4744
33740515,33789228,9,5646
47883276,47916841,13,10161
63497427,63701397,5,285671
36196533,36216758,14,5083
27106499,27108919,7,3199
42946931,43068688,21,5152
26215626,26216343,6,3010
63838208,63943875,5,401190
30581397,30658645,X,2710
12115145,12255214,12,79370
7774097,7775065,11,120065
26223108,26232133,6,8346
26223108,26232133,6,8347
26223108,26232133,6,8344
26223108,26232133,6,8343
26223108,26232133,6,8339
47883276,47916841,13,10161
36196533,36216758,14,5083
46155390,46174532,18,220134
27999759,28104584,8,55140
26250385,26266708,1,84676
12115145,12255214,12,79370
7803160,7804095,11,120066
64022207,64049673,5,100132916
12115145,12255214,12,79370
27112334,27158458,7,3200
42946931,43068688,21,5152
33807182,33910401,9,54926
36218830,36711306,14,89874
46155390,46174532,18,220134
28230568,28256785,8,5368
26310913,26324608,1,149420
19815314,19931100,20,54453
6086710,6144112,19,81616
12115145,12255214,12,79370
26223108,26232133,6,8346
26223108,26232133,6,8347
26223108,26232133,6,8344
26223108,26232133,6,8343
26223108,26232133,6,8339
64049736,64100252,5,285672
27112334,27158458,7,3200
30755480,30903122,X,257397
26232352,26292434,6,8334
46340482,46512194,18,5596
28234157,28279736,22,8563
47961104,48005317,13,1102
42946931,43068688,21,5152
26533575,26635070,2,9381
7905841,7906785,11,390093
17311250,17319591,10,7431
4344546,4406572,16,79585
36736907,37090214,14,145282
42642187,42743168,15,80208
26310913,26324608,1,149420
26358098,26361705,1,79927
12115145,12255214,12,79370
26533575,26635070,2,9381
28234157,28279736,22,8563
64049736,64100252,5,285672
7916699,7917643,11,26496
27112334,27158458,7,3200
48178952,48181499,13,57105
26232352,26292434,6,8334
30755480,30903122,X,257397
12115145,12255214,12,79370
27112334,27158458,7,3200
7512445,7531642,17,7157
26533575,26635070,2,9381
28234157,28279736,22,8563
4361850,4373530,16,114990
26369017,26371138,1,51042
46578572,46605752,18,83876
42946931,43068688,21,5152
19945937,19962269,20,51126
6161393,6230959,19,4298
26232352,26292434,6,8334
7937547,7941780,11,338322
37128947,37134240,14,3169
26264566,26265303,6,3008
28234157,28279736,22,8563
26533575,26635070,2,9381
30755480,30903122,X,257397
28259023,28299896,8,55893
26533575,26635070,2,9381
33911691,34038947,9,55833
30999279,31000091,X,53940
46578572,46605752,18,83876
19945937,19962269,20,51126
27134777,27136877,7,3201
42946931,43068688,21,5152
42790977,42813611,15,567
26533575,26635070,2,9381
4415883,4446774,16,9093
12160230,12311078,12,4040
64100511,64350346,5,10283
46659433,46728256,18,4200
7965460,7976283,11,8665
7965460,7976283,11,390282
6257627,6284640,19,125981
19945937,19962269,20,51126
33911691,34038947,9,55833
4415883,4446774,16,9093
26266328,26279553,6,3017
28280800,28307244,22,8508
17400700,17536260,10,338596
26638957,26655904,2,339778
42946931,43068688,21,5152
27147521,27149812,7,3202
37069503,37191086,3,9209
31042729,33267479,X,1756
6312463,6319915,19,8192
28341848,28403754,8,157574
42946931,43068688,21,5152
26657577,26717715,2,130106
26266328,26279553,6,3017
17481107,17492636,10,100128098
12373485,12394436,12,54682
48448049,48681915,13,22862
26376590,26388957,1,10256
37746955,37752019,14,6751
4451697,4464897,16,57407
37069503,37191086,3,9209
46748385,46768488,18,55520
28341848,28403754,8,157574
28329563,28424583,22,4771
27151641,27153893,7,3203
6323444,6326040,19,84266
17671971,17699379,10,9200
19963012,19984690,20,51340
64480322,64813460,5,11174
28407692,28477878,8,7976
26769123,26806207,2,3777
8016756,8084228,11,7275
26291937,26292433,6,8346
26291937,26292433,6,8347
26291937,26292433,6,8344
26291937,26292433,6,8343
26291937,26292433,6,8339
39132154,39136939,4,6133
4451697,4464897,16,57407
37746955,37752019,14,6751
12401322,12511105,12,118426
46810611,46865413,18,4089
17671971,17699379,10,9200
42946931,43068688,21,5152
34076386,34124183,9,25853
42946931,43068688,21,5152
27159860,27164080,7,3204
6326305,6326860,19,5623
8016756,8084228,11,7275
48448049,48681915,13,22862
37793059,37795325,14,161198
4466381,4500349,16,3163
26389706,26401620,1,378807
26840646,26857603,2,54978
12520098,12606584,12,80824
28615050,28667116,8,2137
6329247,6329687,19,100130856
42946931,43068688,21,5152
26296972,26297283,6,8370
26296972,26297283,6,8367
26296972,26297283,6,8368
26296972,26297283,6,8365
26296972,26297283,6,8366
26296972,26297283,6,8363
26296972,26297283,6,8364
26296972,26297283,6,8361
26296972,26297283,6,8362
26296972,26297283,6,8359
26296972,26297283,6,8360
26296972,26297283,6,8294
26296972,26297283,6,121504
26296972,26297283,6,554313
7532364,7547545,17,55135
17726130,17797913,10,8027
38570874,38642188,14,10484
26305047,26307500,6,8968
26305047,26307500,6,8357
26305047,26307500,6,8358
26305047,26307500,6,8355
26305047,26307500,6,8356
26305047,26307500,6,8353
26305047,26307500,6,8354
26305047,26307500,6,8351
26305047,26307500,6,8352
26305047,26307500,6,8350
28329563,28424583,22,4771
64849349,64894754,5,64105
42815852,42863028,15,140691
27159860,27164080,7,3204
46810611,46865413,18,4089
26305047,26307500,6,3013
42946931,43068688,21,5152
26307727,26308921,6,8346
26307727,26308921,6,8347
26307727,26308921,6,8344
26307727,26308921,6,8343
26307727,26308921,6,8339
42946931,43068688,21,5152
42946931,43068688,21,5152
19981196,20289346,20,26074
42815852,42863028,15,140691
42946931,43068688,21,5152
7532364,7547545,17,55135
4466381,4500349,16,3163
64849349,64894754,5,64105
46954918,46977688,18,51320
8087072,8147148,11,79608
37259742,37383240,3,2803
48692475,48694514,13,2862
27168583,27175794,7,3205
26862386,26870961,2,1058
26312817,26314243,6,8370
26312817,26314243,6,8367
26312817,26314243,6,8368
26312817,26314243,6,8365
26312817,26314243,6,8366
26312817,26314243,6,8363
26312817,26314243,6,8364
26312817,26314243,6,8361
26312817,26314243,6,8362
26312817,26314243,6,8359
26312817,26314243,6,8360
26312817,26314243,6,8294
26312817,26314243,6,121504
26312817,26314243,6,554313
7549245,7555414,17,1949
12656098,12689308,12,1389
6330580,6344291,19,2962
39137060,39155664,4,11019
4466381,4500349,16,3163
26433280,26477884,1,64793
28329563,28424583,22,4771
43036192,43058711,15,145645
8087072,8147148,11,79608
42946931,43068688,21,5152
64894873,64919124,5,23398
38653239,38675926,14,8487
26862386,26870961,2,1058
28681099,28803398,8,55756
48121156,49311780,18,1630
17834257,17882873,10,653567
4500677,4528817,16,29965
28329563,28424583,22,4771
34169011,34242520,9,51271
43102696,43154330,15,6652
38653239,38675926,14,8487
48720099,48765619,13,81602
12705092,12728722,12,2842
26478833,26480599,1,83442
43136275,43172747,21,10785
37415657,37451991,3,339883
26478833,26480599,1,83442
4546492,4565480,16,342346
39137060,39155664,4,11019
28329563,28424583,22,4771
34169011,34242520,9,51271
38653239,38675926,14,8487
27176736,27186405,7,3206
31042729,33267479,X,1756
27176736,27186405,7,3206
64921268,64955943,5,373
12761576,12766569,12,1027
28329563,28424583,22,4771
43136275,43172747,21,10785
4598887,4604928,16,124402
64921268,64955943,5,373
8202433,8241982,11,4004
26324470,26324850,6,8346
26324470,26324850,6,8347
26324470,26324850,6,8344
26324470,26324850,6,8343
26324470,26324850,6,8339
64921268,64955943,5,373
26924467,27024572,2,56896
38686770,38709385,14,122553
26325144,26325690,6,8335
26325144,26325690,6,3012
28803830,28966706,8,79618
31042729,33267479,X,1756
28329563,28424583,22,4771
12770130,12835664,12,81575
34242379,34319198,9,347240
38686770,38709385,14,122553
48780790,48916263,13,81617
49934573,50005156,18,8932
27187301,27191360,7,3207
39176771,39205606,4,7358
43186447,43202841,21,4731
37468817,37836285,3,3680
27203024,27206250,7,3209
28803830,28966706,8,79618
12770130,12835664,12,81575
31042729,33267479,X,1756
34242379,34319198,9,347240
26924467,27024572,2,56896
6364121,6375822,19,8570
28329563,28424583,22,4771
26333362,26333823,6,8968
26333362,26333823,6,8357
26333362,26333823,6,8358
26333362,26333823,6,8355
26333362,26333823,6,8356
26333362,26333823,6,8353
26333362,26333823,6,8354
26333362,26333823,6,8351
26333362,26333823,6,8352
26333362,26333823,6,8350
26481360,26517441,1,91544
17891368,17993184,10,414308
20296765,20299590,20,3642
26941701,27090984,2,100129724
28803830,28966706,8,79618
